6.418476998805999756e-02,4.213558509945869446e-02,4.043997079133987427e-02,7.302857935428619385e-02,-4.100184515118598938e-02,3.323793783783912659e-02,-1.492708325386047363e-01,-3.888148069381713867e-02,-6.926612555980682373e-02,1.361315045505762100e-02
8.549529314041137695e-02,9.100917726755142212e-02,1.168636009097099304e-01,-2.216465212404727936e-02,-1.464677155017852783e-01,-1.229454576969146729e-01,3.082881495356559753e-02,-1.503190863877534866e-02,5.433549731969833374e-02,3.830005601048469543e-02
2.038543112576007843e-03,-5.991043150424957275e-02,-7.449956983327865601e-02,-1.084589585661888123e-02,-7.997429370880126953e-02,-2.189780212938785553e-02,3.702843934297561646e-02,-1.800944283604621887e-02,4.345108941197395325e-02,6.365883629769086838e-03
5.382275208830833435e-02,-1.365818977355957031e-01,6.160663068294525146e-02,-8.110982924699783325e-02,-2.514627948403358459e-02,6.977313011884689331e-02,-5.105349794030189514e-02,3.070296486839652061e-03,6.266056001186370850e-02,-7.848553359508514404e-02
7.546713203191757202e-02,-1.367646753787994385e-01,1.543973982334136963e-01,1.256475001573562622e-01,1.623433828353881836e-02,-1.007940992712974548e-01,-1.598811298608779907e-01,8.847861737012863159e-02,1.100365221500396729e-01,8.139140158891677856e-02
7.232365757226943970e-02,1.095409691333770752e-01,-1.512499433010816574e-02,-1.822986155748367310e-01,-1.110208407044410706e-01,5.342089757323265076e-02,7.618040591478347778e-02,-4.393182229250669479e-03,-7.617464661598205566e-02,-1.348914229311048985e-03
3.707113862037658691e-02,-2.965349517762660980e-02,-1.329842507839202881e-01,3.557072952389717102e-02,2.339249104261398315e-02,8.456966280937194824e-02,1.426684409379959106e-01,-1.082097962498664856e-01,-1.930848136544227600e-02,1.220257803797721863e-01
1.490662693977355957e-01,4.040810093283653259e-02,1.219058409333229065e-01,8.079905062913894653e-02,-1.053548827767372131e-01,1.660011708736419678e-01,2.336367266252636909e-03,-5.853734910488128662e-02,7.082022726535797119e-02,7.068032026290893555e-02
-8.096905797719955444e-02,-1.241259574890136719e-01,7.023941725492477417e-02,7.867661863565444946e-02,8.482632786035537720e-02,-3.626501932740211487e-02,-9.420143067836761475e-02,3.997294977307319641e-02,1.835908144712448120e-01,5.673590302467346191e-02
1.299182772636413574e-01,1.610397845506668091e-01,-4.665073938667774200e-03,-1.845439821481704712e-01,8.072304725646972656e-02,3.324573859572410583e-02,8.452232927083969116e-02,8.598204702138900757e-03,3.199291601777076721e-02,-1.040154993534088135e-01
7.476679235696792603e-02,5.480945482850074768e-02,3.105648234486579895e-02,-4.093181341886520386e-02,2.913730219006538391e-02,-1.645416468381881714e-01,-6.135731190443038940e-02,1.637647747993469238e-01,-1.758274137973785400e-01,-1.998627930879592896e-02
-8.909291774034500122e-02,1.975443512201309204e-01,2.460318058729171753e-02,-7.200752198696136475e-02,-1.904335021972656250e-01,-4.841022193431854248e-02,-2.474178560078144073e-03,8.118161559104919434e-02,6.790062785148620605e-02,1.598849445581436157e-01
-8.486340939998626709e-02,6.947725266218185425e-02,-8.528973162174224854e-02,-1.005444526672363281e-01,8.439136296510696411e-02,-8.149604499340057373e-02,-4.235684871673583984e-02,-9.862900525331497192e-02,1.841800510883331299e-01,-1.349859219044446945e-02
1.101447418332099915e-01,1.317320317029953003e-01,1.651572287082672119e-01,-1.145804226398468018e-01,1.203746646642684937e-01,1.065725609660148621e-01,2.605419419705867767e-02,3.910683095455169678e-02,-2.159371972084045410e-02,-9.577025473117828369e-02
-2.717585489153862000e-02,-4.158511757850646973e-02,9.550360590219497681e-02,-8.790977299213409424e-02,-9.852591902017593384e-02,-7.619341369718313217e-03,-7.910373061895370483e-02,4.504464566707611084e-02,1.112588346004486084e-01,-8.615309000015258789e-02
9.961844235658645630e-02,5.403374135494232178e-02,1.247961167246103287e-02,4.672769084572792053e-02,-5.637976154685020447e-02,5.970269814133644104e-02,-1.088961400091648102e-02,-4.257173463702201843e-02,-5.818625539541244507e-02,5.793952569365501404e-02
4.733239859342575073e-02,-9.795510768890380859e-02,8.435615152120590210e-02,-4.385239258408546448e-02,2.977849915623664856e-03,1.078317727660760283e-04,-8.887496590614318848e-02,-4.797940701246261597e-02,-7.919379323720932007e-02,1.148715615272521973e-01
6.972701847553253174e-02,5.852968618273735046e-02,-4.858884587883949280e-02,1.343545317649841309e-01,-1.094707772135734558e-01,-5.713462829589843750e-03,1.363942306488752365e-02,1.203386038541793823e-01,-2.814090438187122345e-02,-5.097690969705581665e-02
6.957002729177474976e-02,-1.577892899513244629e-01,-1.392184942960739136e-01,7.284372299909591675e-02,9.927206486463546753e-02,-7.305423170328140259e-02,-8.054690062999725342e-02,7.261990010738372803e-02,7.118142396211624146e-02,-2.189501654356718063e-03
1.350653618574142456e-01,-4.994074627757072449e-02,-9.794522821903228760e-02,2.963458560407161713e-02,-1.618449538946151733e-01,1.421268191188573837e-02,-1.009608581662178040e-01,-3.993528336286544800e-02,-3.711823746562004089e-02,-1.936246007680892944e-01
7.315743248909711838e-03,-1.798860132694244385e-01,-4.290008544921875000e-02,-1.266809105873107910e-01,-1.163929551839828491e-01,-1.265079379081726074e-01,-1.599799990653991699e-01,-3.741407021880149841e-02,4.140115156769752502e-02,1.730167567729949951e-01
1.359516978263854980e-01,3.812956064939498901e-02,-1.748561561107635498e-01,1.623753458261489868e-02,1.469006091356277466e-01,-8.970563858747482300e-02,7.960742712020874023e-02,9.370586276054382324e-02,-9.176511317491531372e-02,-1.715524345636367798e-01
1.175988763570785522e-01,1.314568817615509033e-01,-6.512316316366195679e-02,-1.028921753168106079e-01,-9.146376699209213257e-02,1.478515863418579102e-01,-8.395939320325851440e-02,-3.465947695076465607e-03,1.290302425622940063e-01,4.294148087501525879e-02
-1.616877913475036621e-01,-6.423739343881607056e-02,7.172966748476028442e-02,5.125252529978752136e-03,-1.332848221063613892e-01,-2.923025749623775482e-02,-1.452030688524246216e-01,7.467155158519744873e-02,1.574557870626449585e-01,6.382942199707031250e-02
-1.175425052642822266e-01,4.075386747717857361e-02,2.651614136993885040e-02,-1.291764229536056519e-01,2.705304883420467377e-02,5.898477882146835327e-02,1.555432230234146118e-01,-3.441357985138893127e-02,3.816632553935050964e-02,-1.528963912278413773e-03
-1.077347323298454285e-01,1.271654218435287476e-01,1.322761923074722290e-01,-1.350362300872802734e-01,1.422962546348571777e-01,-5.254858359694480896e-02,-9.590220451354980469e-02,-7.130490303097758442e-06,-1.123084053397178650e-01,-6.503890454769134521e-02
5.006454512476921082e-02,1.662720292806625366e-01,2.158406935632228851e-02,1.219971105456352234e-01,-8.010359853506088257e-02,9.483364224433898926e-02,7.288758456707000732e-02,3.083597682416439056e-02,-2.570649981498718262e-02,1.072371602058410645e-01
-5.970351397991180420e-02,-3.672797977924346924e-02,7.033908367156982422e-02,-1.681621968746185303e-01,-1.809503510594367981e-02,1.522106528282165527e-01,1.029900088906288147e-01,3.371683508157730103e-02,-8.317024260759353638e-02,5.456313490867614746e-02
3.811625018715858459e-02,-6.854575127363204956e-02,4.455949366092681885e-02,-1.020327061414718628e-01,-6.221541203558444977e-03,-7.011534273624420166e-02,6.739191710948944092e-02,-4.724614322185516357e-02,-1.109249815344810486e-01,-1.449637711048126221e-01
2.364107593894004822e-02,1.235032752156257629e-01,2.714063227176666260e-02,-7.862087339162826538e-02,8.256856352090835571e-02,-1.109311580657958984e-01,-1.070734485983848572e-01,-9.768671542406082153e-02,8.633203804492950439e-03,-1.288764774799346924e-01
-4.670357704162597656e-02,-1.560068726539611816e-01,-4.740744829177856445e-02,1.175236627459526062e-01,6.927127251401543617e-04,-6.057548895478248596e-02,-5.161576904356479645e-03,-1.047106981277465820e-01,8.999326825141906738e-02,1.705921813845634460e-02
1.285274028778076172e-01,5.887651816010475159e-02,5.576878786087036133e-02,-1.853376626968383789e-02,9.572494775056838989e-02,1.639013923704624176e-02,-6.084000319242477417e-02,-1.355991605669260025e-02,-1.284036505967378616e-02,-3.524082526564598083e-02
8.040067553520202637e-02,1.272355318069458008e-01,3.726899996399879456e-02,-3.390140831470489502e-02,-1.439548749476671219e-02,-1.946093514561653137e-02,1.393798291683197021e-01,-8.413059264421463013e-02,-1.447597891092300415e-01,5.464609712362289429e-02
4.619126021862030029e-02,-9.568529576063156128e-02,-2.368913777172565460e-02,-3.040957078337669373e-02,-9.387532621622085571e-02,3.349885717034339905e-02,-1.695244759321212769e-01,-1.325548160821199417e-02,-1.604036688804626465e-01,-1.180400922894477844e-01
-2.115838602185249329e-02,1.728049851953983307e-02,-1.038356721401214600e-01,6.514671258628368378e-04,-9.444684535264968872e-02,-7.853935472667217255e-03,-1.303769648075103760e-01,2.003911435604095459e-01,-1.272885054349899292e-01,-8.446361124515533447e-02
-9.958710521459579468e-02,7.667612284421920776e-02,-5.115368589758872986e-02,1.774333417415618896e-01,-4.698884114623069763e-02,1.458561867475509644e-01,-9.954386949539184570e-02,3.380804136395454407e-02,2.140415832400321960e-02,-8.508448302745819092e-02
-9.832113981246948242e-02,-3.437002375721931458e-02,6.400778889656066895e-02,-8.057883381843566895e-02,1.610841006040573120e-01,-1.318327933549880981e-01,-4.459157958626747131e-02,7.283230125904083252e-02,7.656718790531158447e-02,-1.218087077140808105e-01
4.434787482023239136e-02,-5.885281413793563843e-02,-1.366206258535385132e-01,1.835844106972217560e-02,-1.688947081565856934e-01,2.938986988738179207e-03,8.848311752080917358e-02,6.570225208997726440e-02,-9.809356927871704102e-02,5.549531802535057068e-02
-2.312162145972251892e-02,3.159644454717636108e-02,1.006819531321525574e-01,-6.398318707942962646e-02,-8.009853772819042206e-03,1.136749312281608582e-01,4.052741080522537231e-02,8.734349906444549561e-02,-1.430055201053619385e-01,3.176235407590866089e-02
-8.737033233046531677e-03,-8.509302139282226562e-02,8.895359188318252563e-02,2.938818000257015228e-02,-1.842230185866355896e-02,1.344606094062328339e-02,-1.529880017042160034e-01,1.850359886884689331e-01,-7.792600989341735840e-02,-1.116069331765174866e-01
-4.975869134068489075e-02,1.020517647266387939e-01,6.021232157945632935e-02,1.324193179607391357e-02,-4.280475527048110962e-02,1.584513187408447266e-01,1.167218312621116638e-01,-7.473098486661911011e-02,8.629791438579559326e-02,-8.918644487857818604e-02
-1.134537458419799805e-01,-2.832322567701339722e-02,7.756359875202178955e-02,1.337745785713195801e-01,-9.862203150987625122e-02,-9.380299597978591919e-02,7.239833474159240723e-02,-1.025823727250099182e-01,-3.799564018845558167e-02,-7.632740586996078491e-02
5.021125450730323792e-02,8.423703163862228394e-02,-5.280079320073127747e-02,1.469236426055431366e-02,-1.206010729074478149e-01,5.330794956535100937e-03,1.256566941738128662e-01,-3.945588320493698120e-02,-5.462179705500602722e-02,1.239582002162933350e-01
6.070639565587043762e-02,4.791627451777458191e-02,4.835628345608711243e-02,-1.067214366048574448e-02,8.321519196033477783e-02,7.356425374746322632e-02,5.759203061461448669e-02,9.034319221973419189e-02,-1.195389330387115479e-01,4.091374110430479050e-03
1.433812677860260010e-01,-1.368326693773269653e-01,-3.782974556088447571e-02,-1.735869911499321461e-03,-1.256740987300872803e-01,-1.391400098800659180e-01,1.181299705058336258e-02,-1.321773976087570190e-01,1.425324976444244385e-01,7.526354491710662842e-02
-2.858805283904075623e-02,-2.013243436813354492e-01,-1.299059689044952393e-01,-6.222546100616455078e-02,-2.526488155126571655e-02,-2.507144212722778320e-02,1.191452145576477051e-01,-9.446945786476135254e-02,-5.780271813273429871e-02,-1.161310076713562012e-01
-4.785392060875892639e-02,-7.662317156791687012e-02,-5.019707605242729187e-02,-9.760195016860961914e-02,-4.155350849032402039e-02,-9.275564551353454590e-02,-9.804969280958175659e-02,9.240458160638809204e-02,-3.836527094244956970e-02,-9.930256754159927368e-02
6.356044858694076538e-02,1.905624717473983765e-01,-1.401245594024658203e-01,-6.063324213027954102e-02,-9.543903172016143799e-03,1.984329335391521454e-02,2.796449698507785797e-02,1.509068161249160767e-01,-1.527897715568542480e-01,1.097586378455162048e-01
3.163124248385429382e-02,1.489290148019790649e-01,-9.191705286502838135e-02,-2.407620847225189209e-02,4.638289660215377808e-02,5.173750221729278564e-02,-1.206245645880699158e-01,-1.498076021671295166e-01,1.771323084831237793e-01,1.153609305620193481e-01
5.612343549728393555e-03,8.991664648056030273e-02,-3.613794688135385513e-03,-1.500241272151470184e-02,5.358169227838516235e-02,7.433330267667770386e-02,7.525759935379028320e-02,-1.314975600689649582e-02,-8.904661983251571655e-02,9.455682337284088135e-02
-2.093408070504665375e-02,-8.706733584403991699e-02,-1.366461068391799927e-01,1.206083372235298157e-01,5.468882992863655090e-02,2.675105817615985870e-02,1.160303577780723572e-01,6.338152452372014523e-04,9.092670679092407227e-02,-7.886610180139541626e-02
-9.117725491523742676e-02,-1.007035821676254272e-01,3.852139413356781006e-02,-8.678612112998962402e-02,-1.797081232070922852e-01,-6.724204868078231812e-03,-3.576080128550529480e-02,-6.553278118371963501e-02,-5.441204831004142761e-02,-1.590338535606861115e-02
1.092748939990997314e-01,1.399347186088562012e-01,2.068257192149758339e-03,3.225119411945343018e-02,8.131953072734177113e-04,8.074338734149932861e-02,5.411971360445022583e-02,1.439871042966842651e-01,1.741704642772674561e-01,-7.344044744968414307e-02
2.296169474720954895e-02,-1.942179724574089050e-02,-6.155241746455430984e-03,-1.447122097015380859e-01,9.289994090795516968e-02,4.146077856421470642e-02,3.617390617728233337e-02,1.489212363958358765e-01,-6.167551502585411072e-02,3.800184279680252075e-02
-1.334586590528488159e-01,6.740523129701614380e-02,-1.095628216862678528e-01,1.355116516351699829e-01,1.194158010184764862e-02,1.239050328731536865e-01,1.008518710732460022e-01,6.381596624851226807e-02,-1.019540131092071533e-01,2.013908466324210167e-03
-1.205324307084083557e-01,4.159263893961906433e-02,-1.019820421934127808e-01,-1.009749472141265869e-01,1.664993762969970703e-01,-2.566071972250938416e-02,-5.942268297076225281e-02,-3.125890716910362244e-02,-8.740004152059555054e-02,2.692103199660778046e-02
-5.807750672101974487e-02,-1.196520924568176270e-01,-1.262606382369995117e-01,-1.369099020957946777e-01,-1.498095542192459106e-01,-4.206382483243942261e-02,4.673254862427711487e-02,-1.302056014537811279e-01,-5.225716531276702881e-02,1.482632458209991455e-01
4.440466687083244324e-02,-1.343842446804046631e-01,1.112315654754638672e-01,-7.854350656270980835e-02,3.048230335116386414e-02,-1.513130813837051392e-01,-4.154344275593757629e-02,1.079280897974967957e-01,-6.871356815099716187e-02,1.763001643121242523e-02
5.404449254274368286e-02,9.007252752780914307e-02,1.065075099468231201e-01,-1.400500442832708359e-02,-1.520628035068511963e-01,1.311456561088562012e-01,-7.395560294389724731e-02,5.788192618638277054e-03,-1.725658327341079712e-01,-3.270297497510910034e-02
-8.041654527187347412e-02,1.363585293292999268e-01,1.502264849841594696e-02,8.641529083251953125e-02,-6.386972218751907349e-02,-1.139354407787322998e-01,1.700720638036727905e-01,1.519319266080856323e-01,1.107176672667264938e-02,8.594738692045211792e-02
-1.736544221639633179e-01,1.158403530716896057e-01,-5.430886149406433105e-02,1.898962259292602539e-02,-5.122534185647964478e-02,1.442073136568069458e-01,-1.614452712237834930e-02,-5.108625814318656921e-02,-8.462259173393249512e-02,7.191050052642822266e-02
-4.336991906166076660e-02,1.471000611782073975e-01,-4.613116743712453172e-06,3.472530096769332886e-02,5.476877838373184204e-02,-9.187287837266921997e-02,-1.293397694826126099e-01,1.293884962797164917e-01,-1.916312724351882935e-01,9.783119708299636841e-02
4.887763498118147254e-05,1.179277151823043823e-01,-2.708538807928562164e-02,7.508063316345214844e-02,1.490564793348312378e-01,3.051864448934793472e-03,4.929291456937789917e-02,9.499746561050415039e-02,-6.877988576889038086e-02,9.650598466396331787e-02
-3.812803328037261963e-02,8.685828000307083130e-02,1.928940298967063427e-03,7.943129539489746094e-02,1.321696043014526367e-01,8.136960119009017944e-02,-1.963826268911361694e-01,-4.280372336506843567e-02,6.193620339035987854e-02,4.531512409448623657e-02
2.149134874343872070e-02,-9.031820297241210938e-02,9.152348339557647705e-02,1.072809621691703796e-01,3.632038459181785583e-02,1.592742353677749634e-01,-2.009167224168777466e-01,1.269415915012359619e-01,6.609152071177959442e-03,8.173324167728424072e-02
